patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,hm11_resemblance,hm11_resemblance_noliver,leaving_score,leaving_score_resid
IU_PDA_T11_patch-002079_20_64,IU_PDA_T11,20,64,0.6520235538482666,5.941777635598555e-05,1.8678602622781129,2.0445703528871446,2.487250677885557,2.311772827045466
IU_PDA_T11_patch-002081_50_38,IU_PDA_T11,50,38,0.5210973620414734,0.0030341804958879948,5.336789378833011,5.515235745642539,0.4154110125554435,0.2958236243331703
IU_PDA_T11_patch-002083_27_83,IU_PDA_T11,27,83,0.8391105532646179,2.89251547656022e-05,-4.365382243402077,-4.336789126072702,-0.3133950132899928,-1.9920775356289664
IU_PDA_T11_patch-002085_25_93,IU_PDA_T11,25,93,0.507823646068573,4.085981345269829e-05,-11.055595415220235,-11.185121584695366,0.5686447027085687,0.5444750579071901
IU_PDA_T11_patch-002090_41_49,IU_PDA_T11,41,49,0.5153347849845886,0.002739741001278162,6.097685432284184,6.164935697157072,-0.2844953360645199,-0.5520099045581016
IU_PDA_T11_patch-002101_55_83,IU_PDA_T11,55,83,0.5256940722465515,3.8755406421842054e-05,-3.9413100803977237,-4.017994407160116,1.6862292441200144,1.8606719963827971
IU_PDA_T11_patch-002105_33_97,IU_PDA_T11,33,97,0.5286936163902283,0.0065599409863352776,0.5809889762089596,0.7690223811117932,1.1045663588688786,1.1222984529629088
IU_PDA_T11_patch-002106_47_65,IU_PDA_T11,47,65,0.5245721340179443,5.520669947145507e-05,5.364462228304045,5.65370705085993,-0.1948502656842568,-0.4802745079329293
IU_PDA_T11_patch-002112_16_56,IU_PDA_T11,16,56,0.5902619361877441,4.083625753992237e-05,-9.178805311532992,-9.307318379228626,0.3829492973437525,-0.0445846830147053
IU_PDA_T11_patch-002115_28_22,IU_PDA_T11,28,22,0.6022908091545105,0.0012264492688700557,5.9894361341100115,6.2138391570562534,0.5962557764948011,0.1692582056957316
IU_PDA_T11_patch-002116_49_29,IU_PDA_T11,49,29,0.5044115781784058,4.101436206838116e-05,4.305791381411214,4.620453468418251,-0.7646041275209298,-1.1033648818950224
IU_PDA_T11_patch-002117_46_54,IU_PDA_T11,46,54,0.5094231367111206,3.911181556759402e-05,7.831725623024337,8.071463714881501,0.8446403770307418,0.8817210854692141
IU_PDA_T11_patch-002123_56_34,IU_PDA_T11,56,34,0.5434747934341431,5.7545810705050826e-05,7.628600501181557,7.805073318610124,-0.0831637659138569,-0.4229650690928734
IU_PDA_T11_patch-002125_34_104,IU_PDA_T11,34,104,0.7126865983009338,4.0343311411561444e-05,-9.070246454536479,-9.154248195151668,-1.208106751712546,-2.559605757117442
IU_PDA_T11_patch-002129_69_73,IU_PDA_T11,69,73,0.5100816488265991,0.003228292101994157,4.089058963646801,4.221929796800186,0.0507217070078939,-0.1111956308301196
IU_PDA_T11_patch-002131_21_83,IU_PDA_T11,21,83,0.657069981098175,0.01739245466887951,-11.278905429608933,-11.413552140140105,1.2255233617014127,0.7164446307079797
IU_PDA_T11_patch-002134_21_33,IU_PDA_T11,21,33,0.7012360095977783,0.017521925270557404,-9.715615562020728,-9.81441573888259,0.3465343729659781,-0.571226463802269
IU_PDA_T11_patch-002138_64_36,IU_PDA_T11,64,36,0.5119713544845581,5.749750562245026e-05,7.123616071388714,7.298570742151926,-0.1246218362316762,-0.3380534279522265
IU_PDA_T11_patch-002140_21_81,IU_PDA_T11,21,81,0.6806247234344482,4.254532541381195e-05,-12.006734742015194,-12.1580707169583,-0.321710611816801,-1.315186238134399
IU_PDA_T11_patch-002142_56_44,IU_PDA_T11,56,44,0.5061266422271729,3.875356196658686e-05,4.716843467262335,4.860314877038005,0.4846708601260183,0.4471138876804631
IU_PDA_T11_patch-002145_37_87,IU_PDA_T11,37,87,0.7893668413162231,2.8554599339258857e-05,4.913319402903945,5.150135554357378,1.3084245811504849,0.2461321912425143
IU_PDA_T11_patch-002146_30_96,IU_PDA_T11,30,96,0.5593236684799194,0.012844950892031193,-8.445159566549592,-8.514827946064557,-0.5661666746086534,-1.0940241968559838
IU_PDA_T11_patch-002148_31_81,IU_PDA_T11,31,81,0.7471478581428528,0.0007020421326160431,-0.26804543023584854,-0.43037219286522205,0.5880335665603196,-0.4691565324915124
IU_PDA_T11_patch-002149_62_100,IU_PDA_T11,62,100,0.590979814529419,0.0032941033132374287,5.560724762505535,5.607244739336097,-0.1440447711236703,-0.7048888802942058
IU_PDA_T11_patch-002150_63_73,IU_PDA_T11,63,73,0.6421265006065369,3.887807542923838e-05,7.795503804541285,7.879519866373151,0.1993141639466773,-0.4984945962988477
IU_PDA_T11_patch-002151_32_90,IU_PDA_T11,32,90,0.7401465773582458,2.777753434202168e-05,-0.9324572335386644,-0.8298579212382453,1.1382583487479423,0.2473651480179489
IU_PDA_T11_patch-002152_38_104,IU_PDA_T11,38,104,0.7371035814285278,2.6566780434222892e-05,-0.5718003107137766,-0.460931066652681,1.131752487386285,0.2524476859594473
IU_PDA_T11_patch-002154_44_26,IU_PDA_T11,44,26,0.5017823576927185,4.266584073775448e-05,2.230097553635349,2.405214848051503,0.365146138240837,0.3168985002811441
IU_PDA_T11_patch-002157_29_55,IU_PDA_T11,29,55,0.6639695763587952,6.586511881323531e-05,-9.55027912660332,-9.645288107589206,1.304026825644488,0.7844233039871504
IU_PDA_T11_patch-002159_59_97,IU_PDA_T11,59,97,0.5688326954841614,3.981108602602035e-05,6.702975195150576,6.911182995333471,-0.0118851448701303,-0.4440391735520014
IU_PDA_T11_patch-002160_69_39,IU_PDA_T11,69,39,0.6393846273422241,2.7998825316899456e-05,-5.224086855902922,-5.214983788845742,0.9737527034177452,0.4791636356146401
IU_PDA_T11_patch-002161_22_26,IU_PDA_T11,22,26,0.5396546125411987,0.008043874986469746,1.7865182392070054,1.9514641756688,-0.2183124831171913,-0.5749371895097715
IU_PDA_T11_patch-002166_43_89,IU_PDA_T11,43,89,0.502025842666626,0.004587538540363312,5.733419196125067,5.91055207697959,0.14796557426271,0.0450062970188295
IU_PDA_T11_patch-002167_33_85,IU_PDA_T11,33,85,0.7356716990470886,2.8896063668071292e-05,-0.20020849217381678,-0.08081857711580577,0.9961774492824612,0.0895872511138267
IU_PDA_T11_patch-002174_23_85,IU_PDA_T11,23,85,0.7373822927474976,4.62247735413257e-05,-11.580666587520987,-11.722232738733933,0.421785873409028,-0.6341291294466375
IU_PDA_T11_patch-002178_36_96,IU_PDA_T11,36,96,0.8816652894020081,0.0023680918384343386,-4.490244614955006,-4.469226043245549,0.5764505981843814,-1.0669253873137725
IU_PDA_T11_patch-002179_22_54,IU_PDA_T11,22,54,0.7545331716537476,2.9603303119074553e-05,-4.2954345206852915,-4.414314817798229,2.0895469896951444,1.37128912981357
IU_PDA_T11_patch-002189_66_48,IU_PDA_T11,66,48,0.5512247085571289,0.0012579048052430153,8.061436135755658,8.23156490013678,0.1786449516653531,-0.1300818038828585
IU_PDA_T11_patch-002195_21_19,IU_PDA_T11,21,19,0.5919598340988159,4.122180325794034e-05,-3.8235339490078575,-3.7872275750615425,-0.1790802361563331,-0.7528298487785312
IU_PDA_T11_patch-002198_21_39,IU_PDA_T11,21,39,0.6639866232872009,4.3736428779084235e-05,-8.1434868460197,-8.20101187710919,0.319889400494318,-0.4429252103830712
IU_PDA_T11_patch-002200_18_36,IU_PDA_T11,18,36,0.784514307975769,0.001733896555379033,-5.662841979550008,-5.99545940720865,0.027671039064059,-1.3299967136516493
IU_PDA_T11_patch-002202_20_18,IU_PDA_T11,20,18,0.5565810203552246,5.979594789096154e-05,0.266708008204634,0.39680440732461664,1.1780919626671795,1.093057476303953
IU_PDA_T11_patch-002204_40_102,IU_PDA_T11,40,102,0.5012179613113403,3.8937672798056155e-05,-0.049486488891989366,-0.004250982490887324,0.0281113086317634,-0.1009553837099269
IU_PDA_T11_patch-002207_63_33,IU_PDA_T11,63,33,0.5032668709754944,4.042263390147127e-05,4.816294416149566,5.097963870582794,0.4851107012114553,0.4600635669333772
IU_PDA_T11_patch-002209_71_37,IU_PDA_T11,71,37,0.520442545413971,6.156012386782095e-05,-8.485638610764838,-8.556235182454174,0.7258557041380963,0.685805135325353
IU_PDA_T11_patch-002210_36_98,IU_PDA_T11,36,98,0.8155881762504578,0.004750231746584177,-4.767357943873709,-4.752693633444417,2.1592457332433166,1.1934471565077902
IU_PDA_T11_patch-002213_24_100,IU_PDA_T11,24,100,0.6872535943984985,0.00335711776278913,-11.180178294478461,-11.31256117304417,0.697898245773006,-0.0724223564883313
IU_PDA_T11_patch-002216_18_52,IU_PDA_T11,18,52,0.5788505673408508,3.015578658960294e-05,-12.312115973248877,-12.470454397842794,-0.3422306615276376,-0.8994402814756152
IU_PDA_T11_patch-002220_14_54,IU_PDA_T11,14,54,0.6700080633163452,9.701537055661902e-05,-14.071753800266405,-14.270441054543006,0.0211258179098784,-0.8416116625926698
IU_PDA_T11_patch-002221_22_88,IU_PDA_T11,22,88,0.7544704079627991,4.394341885927133e-05,-12.205605685179899,-12.361501808632754,1.477620270921052,0.6084543444818048
IU_PDA_T11_patch-002222_23_49,IU_PDA_T11,23,49,0.8013350367546082,4.704819730250165e-05,-7.2057265563982895,-7.246974501513731,1.9002198649308364,0.9322349806521384
IU_PDA_T11_patch-002227_58_90,IU_PDA_T11,58,90,0.7207399010658264,4.1844778024824336e-05,2.1717427773928923,2.2285430202142384,0.499385530741065,-0.4651895820003562
IU_PDA_T11_patch-002231_20_92,IU_PDA_T11,20,92,0.5974224805831909,0.008162209764122963,-12.813707999113902,-13.141636635852239,-0.3894641401109763,-1.0388787183351025
IU_PDA_T11_patch-002232_30_82,IU_PDA_T11,30,82,0.6828852295875549,0.003149454714730382,-0.0420068675228234,0.08101064084476552,0.7499727280432116,0.011460514799874
IU_PDA_T11_patch-002235_38_96,IU_PDA_T11,38,96,0.8288086652755737,1.9253775462857448e-05,0.9619975232179205,1.1190302695824972,0.2834272065020143,-1.2031334126031474
IU_PDA_T11_patch-002241_18_58,IU_PDA_T11,18,58,0.7536714673042297,0.011132679879665375,-4.9722708297922065,-4.962305210767911,-0.2750646147611008,-1.5737775125092937
IU_PDA_T11_patch-002242_16_78,IU_PDA_T11,16,78,0.7568304538726807,4.369541784399189e-05,-9.185478810109066,-9.272122850530245,0.8714660053579137,-0.1576881907522087
IU_PDA_T11_patch-002243_24_46,IU_PDA_T11,24,46,0.7146255373954773,0.00046245200792327523,-1.8868774478212549,-1.7955760424888243,2.250218325369005,1.7447116131092983
IU_PDA_T11_patch-002247_60_70,IU_PDA_T11,60,70,0.5315807461738586,5.622380194836296e-05,8.641814621832514,8.731135567692903,0.2594667722279859,0.0558920367983326
IU_PDA_T11_patch-002248_53_29,IU_PDA_T11,53,29,0.5154910087585449,4.093985990039073e-05,4.146833152583175,4.375824886421887,0.1827497785230183,0.0299935195995909
IU_PDA_T11_patch-002252_25_51,IU_PDA_T11,25,51,0.8691239953041077,4.368668669485487e-05,-0.3714298534966221,-0.2403197595951802,2.368166612701289,1.2218293545450605
IU_PDA_T11_patch-002254_49_31,IU_PDA_T11,49,31,0.5065822601318359,0.004325006622821093,3.886676256115871,3.994124920409883,-0.0657375064262772,-0.2412519814247816
IU_PDA_T11_patch-002264_30_92,IU_PDA_T11,30,92,0.7201750874519348,0.001399198081344366,-3.010036522895681,-3.1522270942122055,0.1816358332859763,-0.8589920147598679
IU_PDA_T11_patch-002265_52_28,IU_PDA_T11,52,28,0.500985324382782,0.00020763813517987728,3.247048973781815,3.4454851574699705,0.4795721909474418,0.4630504809116834
IU_PDA_T11_patch-002267_23_45,IU_PDA_T11,23,45,0.7280499339103699,0.01821650192141533,-9.316795848703915,-9.525127712437115,-0.4784511356807683,-1.7163061555645045
IU_PDA_T11_patch-002269_15_93,IU_PDA_T11,15,93,0.5517095327377319,5.535462696570903e-05,-9.809108795141602,-9.910052789601465,1.3530770400885872,1.3323985089976318
IU_PDA_T11_patch-002271_30_106,IU_PDA_T11,30,106,0.8029480576515198,1.9545481336535886e-05,-10.657858318460278,-10.778264300741636,1.1490250659582322,-0.0115418232325011
IU_PDA_T11_patch-002273_48_72,IU_PDA_T11,48,72,0.5016594529151917,0.002227969467639923,6.920702573311673,7.122349918258746,-0.0792829572278212,-0.2367965529714405
IU_PDA_T11_patch-002279_28_72,IU_PDA_T11,28,72,0.670375645160675,4.1554321796866134e-05,-2.0331790314490292,-2.0591981138377897,1.0133697805152575,0.3941782464916637
IU_PDA_T11_patch-002280_46_48,IU_PDA_T11,46,48,0.5122295618057251,3.9537029806524515e-05,8.15745671979001,8.38746458129153,0.0343348915229597,-0.1409451646676071
IU_PDA_T11_patch-002281_58_36,IU_PDA_T11,58,36,0.5947167277336121,4.148974403506145e-05,5.516819191247409,5.63647225605209,0.333333100091359,-0.1257767176721038
IU_PDA_T11_patch-002288_57_29,IU_PDA_T11,57,29,0.5167314410209656,4.061252184328623e-05,5.929537411182838,6.1645860021578365,-0.2059786184551577,-0.4601516407916748
IU_PDA_T11_patch-002289_18_84,IU_PDA_T11,18,84,0.5801187753677368,3.9470192859880626e-05,-9.538085523348608,-9.529398093050682,2.076064826639436,2.110810405006569
IU_PDA_T11_patch-002290_35_99,IU_PDA_T11,35,99,0.7381649017333984,2.8156406187918037e-05,-1.314791864749126,-1.4456836316085675,-0.0387778579326344,-1.21187166808811
IU_PDA_T11_patch-002295_69_67,IU_PDA_T11,69,67,0.6128284335136414,0.00013751020014751703,6.656400276384265,6.870366666094212,1.1715909129580324,0.8410378265627385
IU_PDA_T11_patch-002298_31_79,IU_PDA_T11,31,79,0.5009130239486694,0.003811764298006892,4.3302942084571265,4.387053953296265,0.8093133245193,0.87456970225692
IU_PDA_T11_patch-002305_23_75,IU_PDA_T11,23,75,0.6731334924697876,0.009565782733261585,-7.460026806924653,-7.507105905098521,1.5578394884502862,1.0612033363261986
IU_PDA_T11_patch-002310_18_86,IU_PDA_T11,18,86,0.6757625341415405,3.947856021113694e-05,-11.383795265475399,-11.520847119870739,-0.7462493847105223,-1.8235254090997843
IU_PDA_T11_patch-002312_18_64,IU_PDA_T11,18,64,0.6961158514022827,0.011161296628415585,-3.5885252147147235,-3.581104944724555,0.3195920361392056,-0.5826219069846056
IU_PDA_T11_patch-002313_22_76,IU_PDA_T11,22,76,0.651288628578186,0.0041993348859250546,-6.872557899862569,-6.9061662243857596,0.102948587796085,-0.658398723237362
IU_PDA_T11_patch-002314_13_7,IU_PDA_T11,13,7,0.584791362285614,6.0809561546193436e-05,-4.261039868333015,-4.234765588237471,0.5310412439779675,0.163816997019885
IU_PDA_T11_patch-002316_34_84,IU_PDA_T11,34,84,0.6358374357223511,0.01271442137658596,2.525644833577614,2.7075390832731303,0.0709641102208815,-0.6312822809401851
IU_PDA_T11_patch-002321_28_98,IU_PDA_T11,28,98,0.7651357650756836,3.108797682216391e-05,-8.333463263884035,-8.400570425957985,0.5807527988909568,-0.5562391996364299
IU_PDA_T11_patch-002327_29_89,IU_PDA_T11,29,89,0.6711487770080566,2.8264415959711187e-05,-9.27874607586984,-9.367528752414529,-0.0149716837470171,-0.8915738877429451
IU_PDA_T11_patch-002332_41_41,IU_PDA_T11,41,41,0.5100970268249512,3.799693877226673e-05,4.334780495463953,4.470166469712422,1.2360121324049511,1.366861353932779
IU_PDA_T11_patch-002335_26_32,IU_PDA_T11,26,32,0.7368091940879822,6.082324398448691e-05,6.00842151203292,6.248731490160122,1.117828596985467,0.2363604008337207
IU_PDA_T11_patch-002339_15_69,IU_PDA_T11,15,69,0.8016776442527771,0.005624738521873951,-4.060491566379059,-4.1470786054093844,1.297473068277366,0.1790902130881563
IU_PDA_T11_patch-002340_69_69,IU_PDA_T11,69,69,0.6544274091720581,0.0005191484815441072,11.089630891066356,11.36347755327029,0.5402276510410583,-0.1266982692602886
IU_PDA_T11_patch-002341_56_92,IU_PDA_T11,56,92,0.7777352333068848,1.926408731378615e-05,-0.11305324675062123,0.01388886314720579,-0.453403795965501,-1.9005271040681884
IU_PDA_T11_patch-002343_58_32,IU_PDA_T11,58,32,0.5462333559989929,5.651521496474743e-05,6.806044653103458,7.086089283883107,0.6744564692809426,0.5098675870225583
IU_PDA_T11_patch-002346_72_30,IU_PDA_T11,72,30,0.5173351168632507,3.83093865821138e-05,0.07692231317933776,0.21533056867909653,0.9610602032398444,0.9925934627553272
IU_PDA_T11_patch-002347_57_37,IU_PDA_T11,57,37,0.5643065571784973,0.005203733220696449,6.130709198464579,6.196832645855612,0.8367272237197199,0.633855310148292
IU_PDA_T11_patch-002354_45_37,IU_PDA_T11,45,37,0.5335041284561157,0.0023097654338926077,5.8305976272476165,6.030531415567045,-0.2643385407374066,-0.605663176308804
IU_PDA_T11_patch-002355_66_86,IU_PDA_T11,66,86,0.5167334675788879,2.7709083951776847e-05,6.200958554268717,6.467128445843295,-0.6383757973960037,-0.9993839738855392
IU_PDA_T11_patch-002358_19_61,IU_PDA_T11,19,61,0.7996588945388794,4.455602538655512e-05,-0.3425357872437591,-0.2113103892458183,1.1732713956675926,0.0329579071566569
IU_PDA_T11_patch-002360_57_99,IU_PDA_T11,57,99,0.5972099304199219,0.0035099966917186975,-1.8966835179197208,-1.9238326636377951,-0.8122458582110214,-1.565189537164639
IU_PDA_T11_patch-002361_19_89,IU_PDA_T11,19,89,0.8951882123947144,0.02217034436762333,-7.843523712587022,-7.899396467667337,0.6218016309993136,-1.0690111948429308
IU_PDA_T11_patch-002362_65_73,IU_PDA_T11,65,73,0.6094835996627808,4.1704817704157904e-05,6.295050423632669,6.54021069342288,-0.0809987363273764,-0.7065071437175926
IU_PDA_T11_patch-002364_28_74,IU_PDA_T11,28,74,0.7586840391159058,4.145687853451818e-05,-0.49205766748551927,-0.45660744955939275,0.3920748004170616,-0.7635538495989141
IU_PDA_T11_patch-002365_17_41,IU_PDA_T11,17,41,0.6495404839515686,0.028015919029712677,-11.61586027372652,-11.758233422850504,-0.1239974512954223,-0.933832477071494
IU_PDA_T11_patch-002366_25_87,IU_PDA_T11,25,87,0.7705097794532776,0.006056956015527248,-5.124693888213304,-5.118223358877077,1.667362065299257,0.7755195381048571
IU_PDA_T11_patch-002367_33_79,IU_PDA_T11,33,79,0.6992388963699341,2.7050622520619072e-05,3.1345583082206487,3.3024629394213654,-0.96235281933934,-2.1948219135396343
IU_PDA_T11_patch-002371_58_96,IU_PDA_T11,58,96,0.5153431296348572,3.816287062363699e-05,9.921280303236774,10.20308877323832,-0.1381022660739816,-0.369485717697228
IU_PDA_T11_patch-002372_59_71,IU_PDA_T11,59,71,0.6516008973121643,3.924483826267533e-05,6.4058191293774875,6.58597120647417,-0.1808662686953965,-1.0136859036464128
IU_PDA_T11_patch-002373_40_88,IU_PDA_T11,40,88,0.7429603934288025,2.8491069315350614e-05,2.587491652940699,2.5346415857324756,-0.6348323481423828,-1.975980335514733
IU_PDA_T11_patch-002375_27_77,IU_PDA_T11,27,77,0.9177666902542114,3.120682231383398e-05,-4.417279196383953,-4.394587513764143,0.7644837412400721,-0.9889883875974996
IU_PDA_T11_patch-002376_68_56,IU_PDA_T11,68,56,0.5026707053184509,3.954750354751013e-05,-1.0818391143256618,-1.3054101974446604,-0.5887462907217753,-0.8765111335491707
IU_PDA_T11_patch-002377_56_38,IU_PDA_T11,56,38,0.5344903469085693,0.004003662150353193,5.031586101598948,5.250906328818435,0.6409256691348679,0.5189754315394394
IU_PDA_T11_patch-002379_22_40,IU_PDA_T11,22,40,0.5653374195098877,6.069248775020242e-05,-6.228241342866805,-6.247075366325994,-0.8816990446820311,-1.5135889252659864
IU_PDA_T11_patch-002388_27_11,IU_PDA_T11,27,11,0.5515303611755371,6.045015106792562e-05,4.03072148635869,4.247127429648206,0.9843512037209716,0.8733536642325166
IU_PDA_T11_patch-002389_57_25,IU_PDA_T11,57,25,0.5090454816818237,0.0017508679302409291,4.673105643787483,4.561035145188,-0.1585319031215568,-0.3676533672398019
IU_PDA_T11_patch-002392_23_43,IU_PDA_T11,23,43,0.5463796854019165,6.142307393020019e-05,-2.144862964637838,-2.0700643460934445,0.9637264287529692,0.8699689122564703
IU_PDA_T11_patch-002393_48_66,IU_PDA_T11,48,66,0.5261815786361694,3.950965765397996e-05,7.564093347816983,7.586751413559339,-0.0770018123777761,-0.3402901036663929
IU_PDA_T11_patch-002394_29_99,IU_PDA_T11,29,99,0.6167256236076355,4.320935840951279e-05,-9.152503310153772,-9.37048809092449,0.6976052517517651,0.233051252633198
IU_PDA_T11_patch-002396_18_40,IU_PDA_T11,18,40,0.743549108505249,4.310984877520241e-05,-10.424229169270419,-10.581543571816182,1.655181786790876,0.8772428729286983
IU_PDA_T11_patch-002398_22_64,IU_PDA_T11,22,64,0.8322283029556274,2.9479890145012178e-05,-2.254567451881163,-2.10428450247219,0.6319411518327692,-0.783345956138095
IU_PDA_T11_patch-002400_14_34,IU_PDA_T11,14,34,0.6765173077583313,6.156355811981484e-05,-13.898114504791101,-14.09282017703316,-1.2953575889243896,-2.5115671679914806
IU_PDA_T11_patch-002403_20_78,IU_PDA_T11,20,78,0.7033588886260986,4.2014988139271736e-05,-6.333641843535366,-6.59032546697987,0.3071420209068339,-0.6295566348936328
IU_PDA_T11_patch-002404_61_93,IU_PDA_T11,61,93,0.5943525433540344,3.911454405169934e-05,-4.9740127227529305,-4.964087045665173,-1.254603950782813,-2.1044440665757693
IU_PDA_T11_patch-002413_34_94,IU_PDA_T11,34,94,0.5896955132484436,3.930198363377713e-05,-2.8884047947267906,-2.8306557316099803,1.4968466365759183,1.3469640511778305
IU_PDA_T11_patch-002416_61_99,IU_PDA_T11,61,99,0.5832648277282715,4.0089678805088624e-05,4.3571959852277065,4.577802598109608,0.4531828036343811,0.073342849915828
IU_PDA_T11_patch-002419_40_98,IU_PDA_T11,40,98,0.8053696751594543,2.7814312488771975e-05,-1.1614956990578673,-1.0059263181474207,1.1482773908550028,-0.0229753695872013
IU_PDA_T11_patch-002421_32_80,IU_PDA_T11,32,80,0.5308677554130554,3.762428241316229e-05,5.822755525247585,5.918127862027909,-0.7759453712944177,-1.2322331776151827
IU_PDA_T11_patch-002422_51_35,IU_PDA_T11,51,35,0.5658763647079468,5.812427116325125e-05,5.9109371224144915,6.212647961852657,-0.031864783631093,-0.456135008687259
IU_PDA_T11_patch-002423_21_91,IU_PDA_T11,21,91,0.6404130458831787,6.483380275312811e-05,-12.371778455960053,-12.531484952617653,-0.2119856163631114,-1.0039782400392954
IU_PDA_T11_patch-002424_25_29,IU_PDA_T11,25,29,0.6758440732955933,4.233397703501396e-05,2.208301240706593,2.387269311201854,2.172700867823681,1.816215757687854
IU_PDA_T11_patch-002427_32_96,IU_PDA_T11,32,96,0.7528848648071289,4.209880717098713e-05,-4.471486577001702,-4.445052448612835,-0.1755449014038199,-1.4462598058794849
IU_PDA_T11_patch-002430_21_65,IU_PDA_T11,21,65,0.8434778451919556,4.608791641658172e-05,-3.8780808888326397,-3.839220673606786,1.423262225574758,0.1546930722667447
IU_PDA_T11_patch-002431_74_20,IU_PDA_T11,74,20,0.5043973922729492,3.853546513710171e-05,-1.7120592040606588,-1.7330561714991526,0.3694501536384478,0.3109259575481458
IU_PDA_T11_patch-002432_34_98,IU_PDA_T11,34,98,0.7401654124259949,2.770635182969272e-05,-1.2579277644321714,-1.4298362221932035,1.207341194891351,0.3334336567919762
IU_PDA_T11_patch-002437_19_11,IU_PDA_T11,19,11,0.5301322340965271,4.3298390664858744e-05,0.5557501570020922,0.6924743475083914,-0.4843511779586026,-0.8654093261619616
IU_PDA_T11_patch-002444_35_101,IU_PDA_T11,35,101,0.8217633366584778,0.008551081642508507,-4.792105187725083,-4.80126196479418,-0.0368789624051345,-1.5720216659404642
IU_PDA_T11_patch-002446_66_62,IU_PDA_T11,66,62,0.5685117244720459,0.0015522559406235814,8.498026679316608,8.581725419327284,-0.2453109754168958,-0.7337424168748801
IU_PDA_T11_patch-002448_37_95,IU_PDA_T11,37,95,0.8114660382270813,2.8015419957228005e-05,-2.379660452435469,-2.389030572431412,-0.6108282966466722,-2.243115268128628
IU_PDA_T11_patch-002450_62_16,IU_PDA_T11,62,16,0.5003050565719604,0.0025631734170019627,2.3536532670390566,2.4687045725802923,0.5777735732294041,0.5884630427255849
IU_PDA_T11_patch-002451_18_54,IU_PDA_T11,18,54,0.5361467599868774,0.03208799287676811,-10.624263600341397,-11.07671553017082,-1.2249579265036967,-1.815069016691408
IU_PDA_T11_patch-002453_41_91,IU_PDA_T11,41,91,0.7085325121879578,4.053849261254072e-05,4.896034425976622,4.889645783081081,1.3546224433044989,0.6542752177293293
IU_PDA_T11_patch-002454_16_94,IU_PDA_T11,16,94,0.7941561937332153,0.01903032884001732,-9.589666987485085,-9.685579139604192,0.0329797933218828,-1.3651876771986542
IU_PDA_T11_patch-002455_42_38,IU_PDA_T11,42,38,0.5030931830406189,3.8777357985964045e-05,4.439451385013443,4.552383997040418,-1.099952006488519,-1.5158453875701363
IU_PDA_T11_patch-002457_19_85,IU_PDA_T11,19,85,0.6802823543548584,0.01235180627554655,-11.968445295500512,-12.118903286160538,-0.0296271329155793,-0.949457093828772
IU_PDA_T11_patch-002462_45_41,IU_PDA_T11,45,41,0.5455636978149414,5.7142497098539025e-05,7.665767599406392,7.920615639707741,0.9830463452831096,0.8976003981480325
IU_PDA_T11_patch-002463_30_84,IU_PDA_T11,30,84,0.7839111089706421,2.8559034035424702e-05,-1.177119802305627,-1.0801306491898612,0.5928669611907443,-0.6225499591607548
IU_PDA_T11_patch-002474_48_44,IU_PDA_T11,48,44,0.509320080280304,0.002049814909696579,9.164277878378902,9.317982948241184,1.0329566342910916,1.1170089212880174
IU_PDA_T11_patch-002475_16_34,IU_PDA_T11,16,34,0.5997755527496338,0.019995497539639473,-10.63047862451557,-10.662175018057285,-1.0226252944736618,-1.8386701182408665
IU_PDA_T11_patch-002480_17_13,IU_PDA_T11,17,13,0.5109850764274597,4.66679957753513e-05,-12.222420691843448,-12.378702386593739,0.8890879855307952,0.9303765188117596
IU_PDA_T11_patch-002481_38_46,IU_PDA_T11,38,46,0.5959625244140625,0.002593471435829997,6.385982263111513,6.70392015726657,0.8982982222697325,0.5733641922067267
IU_PDA_T11_patch-002482_24_74,IU_PDA_T11,24,74,0.6042366623878479,0.009381493553519249,-10.233030928977335,-10.343695538505955,1.803186430010655,1.665930415440297
IU_PDA_T11_patch-002484_40_90,IU_PDA_T11,40,90,0.6663905382156372,0.003721365239471197,5.5427431871011335,5.502273558845404,0.5274210936916851,-0.1945459315210058
IU_PDA_T11_patch-002485_35_85,IU_PDA_T11,35,85,0.6029300093650818,2.7033776859752834e-05,2.4330395034698573,2.5548592875729232,1.2711633530749873,1.0081339831783
IU_PDA_T11_patch-002486_19_67,IU_PDA_T11,19,67,0.8932161331176758,4.600364627549425e-05,-6.450365446213201,-6.4742928175629295,0.2872272240363153,-1.4776924877544564
IU_PDA_T11_patch-002488_29_81,IU_PDA_T11,29,81,0.8042463660240173,2.8119233320467174e-05,-3.0393870532825,-2.985100042039106,-0.2870717312077722,-1.808065124452459
IU_PDA_T11_patch-002492_20_76,IU_PDA_T11,20,76,0.7233854532241821,4.1435145249124616e-05,-4.865951747164206,-4.853548211375962,-0.0547849216781729,-1.167743460649287
IU_PDA_T11_patch-002493_51_71,IU_PDA_T11,51,71,0.5337135791778564,4.015818194602616e-05,4.287549182790566,4.403044612394584,-0.1600498490986437,-0.4765175924759898
IU_PDA_T11_patch-002494_21_87,IU_PDA_T11,21,87,0.8336765170097351,0.008645336143672466,-13.133945990341607,-13.464534356141463,1.2399858044985366,-0.0313602214297616
IU_PDA_T11_patch-002497_62_34,IU_PDA_T11,62,34,0.5686245560646057,4.1791165131144226e-05,2.789138609867029,2.895167073755711,0.829012136011828,0.6055095008670826
