patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T4_patch-002531_13_115,IU_PDA_T4,13,115,0.4943782389163971,6.317543738987297e-05,0.3498989641666412,0.4413790836444859,0.3595545223438274,0.26184317469596863,0.3688127398490906,0.25351769228776294,0.31347256898880005,bridge128
IU_PDA_T4_patch-002532_32_36,IU_PDA_T4,32,36,0.6965101957321167,2.962063990707975e-05,0.151346355676651,-1.3031661948771842,-0.6120112605759923,0.09366141259670258,0.28211015462875366,-0.1692973119871957,-0.07855547698480743,bridge128
IU_PDA_T4_patch-002533_17_77,IU_PDA_T4,17,77,0.6082631349563599,3.833101800410077e-05,0.2516990005970001,0.0918754644896212,0.5210124328723872,0.05640237033367157,-0.009952050633728504,0.0785570251090186,0.0863908772090716,bridge128
IU_PDA_T4_patch-002534_59_65,IU_PDA_T4,59,65,0.5547958612442017,0.0018990280805155,0.2710241377353668,0.6191888988062788,1.0408104370402085,0.13965758681297302,-0.09024430811405182,0.16806997784546443,0.005789329430886677,bridge128
IU_PDA_T4_patch-002535_72_116,IU_PDA_T4,72,116,0.3834546208381653,6.23220403213054e-05,0.318674236536026,-0.3997654837457455,-0.5662117100431846,0.45014894008636475,0.2987545132637024,0.3277360371180943,0.2037923564868314,bridge128
IU_PDA_T4_patch-002536_46_62,IU_PDA_T4,46,62,0.6035928726196289,0.0003839770506601,0.2053546607494354,-0.4152022960550743,0.1445796269972876,0.41280099749565125,0.008820581249892712,0.27476451226643156,-0.01567561352359397,bridge128
IU_PDA_T4_patch-002537_37_9,IU_PDA_T4,37,9,0.1862093657255172,0.0008536904933862,0.6587104797363281,-0.042437130920069,-2.08109069614497,0.01187393069267273,0.03483709320425987,0.01569074143966039,0.11258493550121784,bridge128
IU_PDA_T4_patch-002538_19_95,IU_PDA_T4,19,95,0.5273514986038208,3.874549292959273e-05,0.2756037414073944,-0.7164767992268875,-0.6502474235398537,-0.23664598166942596,-0.45344698429107666,0.28126254252025057,-0.023431834897824695,bridge128
IU_PDA_T4_patch-002539_30_122,IU_PDA_T4,30,122,0.5437020063400269,3.954761996283196e-05,0.32057985663414,-0.374091266526598,-0.4641843613166784,-0.015580907464027405,0.24182629585266113,0.11204242706298828,0.2639707724253337,bridge128
IU_PDA_T4_patch-002540_28_110,IU_PDA_T4,28,110,0.4623209536075592,2.8386182748363357e-05,0.3684854805469513,1.1495495135782463,1.117887342777978,0.8772755861282349,0.4778859615325928,0.4951577293021338,0.1631190147516983,bridge128
IU_PDA_T4_patch-002541_46_76,IU_PDA_T4,46,76,0.3371773958206177,3.0421580959227867e-05,0.2661117911338806,-1.3690565188328354,-1.5013823292516435,-0.0008243176271207631,0.29975104331970215,0.05151911501473348,0.11841393155711037,bridge128
IU_PDA_T4_patch-002542_37_13,IU_PDA_T4,37,13,0.2648544907569885,3.850438952213153e-05,0.582673192024231,0.8140589157022646,-0.5666221592963321,0.3587607741355896,0.37993788719177246,0.17573815371309007,0.21342480172669248,bridge128
IU_PDA_T4_patch-002543_66_92,IU_PDA_T4,66,92,0.3758395314216614,5.782734297099523e-05,0.3745005428791046,1.116642432214466,1.0007812644972724,-1.0412068367004395,-0.5263736248016357,-0.6127628662756511,-0.11601334597383227,bridge128
IU_PDA_T4_patch-002544_74_50,IU_PDA_T4,74,50,0.3085062801837921,2.6567222448647957e-05,0.4254786372184753,0.4905926225514477,-0.0860331603438937,0.4739072620868683,0.08231116831302643,0.26419482231140134,0.04067942500114441,bridge128
IU_PDA_T4_patch-002545_40_42,IU_PDA_T4,40,42,0.5947343707084656,5.810350194224157e-05,0.2934800386428833,1.1501928804596635,1.5950968411316182,0.23846395313739777,0.07189370691776276,0.08204289419310433,0.2318403912442071,bridge128
IU_PDA_T4_patch-002546_65_105,IU_PDA_T4,65,105,0.1547306925058365,4.179344614385627e-05,0.6484001874923706,0.5539992606628888,-1.302821058237516,0.2906232476234436,0.056244995445013046,0.03864925503730774,-0.08687399327754974,bridge128
IU_PDA_T4_patch-002547_50_90,IU_PDA_T4,50,90,0.0811047703027725,3.97234434785787e-05,0.2503126263618469,-0.0374780717448254,0.1031710249085028,-0.5869666337966919,0.3438749611377716,-0.28568995743989944,0.18638568531189645,bridge128
IU_PDA_T4_patch-002548_60_66,IU_PDA_T4,60,66,0.5577707290649414,6.378183024935424e-05,0.2202423512935638,0.3779862750319055,1.0213564472886063,0.23347526788711548,0.20644481480121613,0.14281683095863887,0.18715147727302142,bridge128
IU_PDA_T4_patch-002549_71_61,IU_PDA_T4,71,61,0.2923409044742584,3.8649504858767614e-05,0.5008856058120728,0.8689770620539609,-0.038051080091193,0.16083046793937683,0.016650225967168808,0.007747652275221688,-0.021434194275311062,bridge128
IU_PDA_T4_patch-002550_59_13,IU_PDA_T4,59,13,0.1760697364807129,3.935032509616576e-05,0.6641709208488464,2.121031074993411,0.5601914175521466,0.5257728099822998,0.32461774349212646,0.5558144939797265,0.37036532376493725,bridge128
IU_PDA_T4_patch-002551_25_111,IU_PDA_T4,25,111,0.4897304773330688,4.035130041302182e-05,0.2933852970600128,-0.5833556569578129,-0.601656076558092,0.2569981813430786,0.19407708942890167,0.24449750355311803,0.29764538417969433,bridge128
IU_PDA_T4_patch-002552_20_80,IU_PDA_T4,20,80,0.5241990089416504,4.095637268619612e-05,0.3003205358982086,-0.724011619141845,-0.7961809737347297,0.4459695518016815,0.17777489125728607,0.15339090994426183,0.05495263689330646,bridge128
IU_PDA_T4_patch-002553_73_87,IU_PDA_T4,73,87,0.4217564463615417,2.7972642783424817e-05,0.3890626728534698,-0.1828218695097448,-0.6630944347040993,0.3186570405960083,0.20649145543575287,0.27007330315453665,0.16815463653100388,bridge128
IU_PDA_T4_patch-002554_46_44,IU_PDA_T4,46,44,0.4286293387413025,0.0021335694473236,0.2810487747192383,0.2545754725468771,0.4714986454250128,0.23037047684192657,0.5317882895469666,-0.7445106889520373,-0.25797389660562786,bridge128
IU_PDA_T4_patch-002555_73_39,IU_PDA_T4,73,39,0.4567969143390655,2.740586023719516e-05,0.3364225029945373,0.571677694961832,0.5754343244261538,0.570645272731781,0.23781991004943848,0.548748818891389,0.364728291119848,bridge128
IU_PDA_T4_patch-002556_74_114,IU_PDA_T4,74,114,0.4795618951320648,0.0028167150449007,0.3075242638587951,0.723975900056593,0.933157670221034,0.6762084364891052,0.31150099635124207,0.3794663293021066,0.17337781563401222,bridge128
IU_PDA_T4_patch-002557_44_112,IU_PDA_T4,44,112,0.1537957191467285,4.0674847696209326e-05,0.6177163124084473,1.3513204065124116,-0.1493795583916528,0.2382112294435501,0.015631336718797684,0.1998302862048149,0.18522225436754525,bridge128
IU_PDA_T4_patch-002558_24_88,IU_PDA_T4,24,88,0.5924460887908936,2.9344235372263935e-05,0.2246124595403671,-1.9456136674279847,-1.8593597886912043,-0.19149158895015717,0.08918692171573639,-0.20477726204054697,0.16952100449374743,bridge128
IU_PDA_T4_patch-002559_30_104,IU_PDA_T4,30,104,0.4671795666217804,0.0038248470518738,0.2937484383583069,-0.6744092284963699,-0.7276269731937361,0.4926660358905792,0.2637230157852173,0.4487880617380142,0.39512100177151815,bridge128
IU_PDA_T4_patch-002560_21_103,IU_PDA_T4,21,103,0.5474697351455688,4.066986366524361e-05,0.2683055400848388,0.7678318018848908,1.2358452206490915,0.1916511207818985,-0.0033331632148474455,0.2948892393282482,0.26304499635339845,bridge128
IU_PDA_T4_patch-002561_21_107,IU_PDA_T4,21,107,0.4502440094947815,3.824738450930454e-05,0.3768013119697571,-0.5598001020929556,-1.0480924853860685,0.5726467370986938,0.24530695378780365,0.12539387813636235,0.09302176202514342,bridge128
IU_PDA_T4_patch-002562_49_7,IU_PDA_T4,49,7,0.2251823991537094,2.6917396098724566e-05,0.7017407417297363,2.2860291816027445,0.5837801543835278,0.6273490786552429,0.5805663466453552,0.5332115505422864,0.45056422480515074,bridge128
IU_PDA_T4_patch-002563_64_74,IU_PDA_T4,64,74,0.2764147520065307,2.694066824915353e-05,0.2927660346031189,0.5283754280309998,0.6695453387493541,-0.2879238724708557,-0.5244431495666504,-0.0778979595218386,-0.12044411365474973,bridge128
IU_PDA_T4_patch-002564_39_91,IU_PDA_T4,39,91,0.5055513381958008,4.2278352339053527e-05,0.3045661747455597,0.8565691278679174,1.1264204076980675,0.26932212710380554,0.452073335647583,0.22438029519149236,0.17989063316157886,bridge128
IU_PDA_T4_patch-002565_30_124,IU_PDA_T4,30,124,0.4912196695804596,3.9045226003509015e-05,0.3107466697692871,-1.1128590759370935,-1.3507474546512523,-0.30224791169166565,0.10084272921085358,-0.01966674200126103,0.12070354180676597,bridge128
IU_PDA_T4_patch-002566_32_114,IU_PDA_T4,32,114,0.435234785079956,5.720219269278459e-05,0.344725638628006,1.0507774451921676,1.1118671634421111,0.20349131524562836,0.35766059160232544,0.2986752713720004,0.31234607100486755,bridge128
IU_PDA_T4_patch-002567_65_75,IU_PDA_T4,65,75,0.2890895903110504,0.0005693911807611,0.32052943110466,-0.5387517075822138,-0.7957821079799063,0.1453167051076889,0.02513192966580391,0.007700660399028233,-0.10270837747624942,bridge128
IU_PDA_T4_patch-002568_46_50,IU_PDA_T4,46,50,0.6464128494262695,2.7355641577742063e-05,0.1755449324846267,-1.0814555380867452,-0.4951714175385431,0.14675159752368927,0.30198028683662415,0.05010874995163509,0.2297483409887978,bridge128
IU_PDA_T4_patch-002569_69_41,IU_PDA_T4,69,41,0.427585244178772,5.820081059937365e-05,0.3715658783912658,-0.2874987031585617,-0.6940618928799839,0.5094364881515503,0.2680363655090332,0.5346589769635882,0.17482786146657808,bridge128
IU_PDA_T4_patch-002570_33_25,IU_PDA_T4,33,25,0.3414270281791687,6.060128362150863e-05,0.4222260117530823,0.1976923255173262,-0.4140085725208236,-0.03455914556980133,0.10368247330188751,0.17422307389123098,0.07473417783954314,bridge128
IU_PDA_T4_patch-002571_41_77,IU_PDA_T4,41,77,0.6555774211883545,4.13846064475365e-05,0.1530646383762359,-1.3491666590085143,-0.6989089207486773,-0.2646116018295288,0.16757138073444366,-0.32472799512158546,-0.011406819203070231,bridge128
IU_PDA_T4_patch-002572_13_87,IU_PDA_T4,13,87,0.584632158279419,2.6610601707943715e-05,0.2374708205461502,0.5900846659187964,1.203128842214661,0.7327293753623962,0.23221276700496674,0.5911445856094361,0.2921992063522339,bridge128
IU_PDA_T4_patch-002573_71_113,IU_PDA_T4,71,113,0.2801873385906219,4.2084262531716377e-05,0.458952784538269,-0.835722470347725,-1.9238131018195983,0.03004591166973114,0.029721010476350784,0.43626970052719116,0.1729929925252994,bridge128
IU_PDA_T4_patch-002574_25_11,IU_PDA_T4,25,11,0.2124662846326828,4.082872692379169e-05,0.3356198966503143,1.6799830799332585,1.8277848976334936,0.5503287315368652,0.7355837821960449,0.2451287337711879,0.3123383015793349,bridge128
IU_PDA_T4_patch-002575_52_56,IU_PDA_T4,52,56,0.4317710995674133,5.712362690246664e-05,0.4052705764770508,-0.4803124825844286,-1.1145916893667034,0.2452680915594101,-0.24546371400356293,0.13434091210365295,0.16164309052484377,bridge128
IU_PDA_T4_patch-002576_65_27,IU_PDA_T4,65,27,0.2713037729263305,3.817285323748365e-05,0.5661778450012207,0.6513047310151631,-0.6745899169600844,0.5607534050941467,0.15349705517292023,0.39594012073108126,0.21337543427944183,bridge128
IU_PDA_T4_patch-002577_47_97,IU_PDA_T4,47,97,0.1680976599454879,0.0007903861114755,0.4799116551876068,0.8178983381488975,-0.0492084529732947,0.061464861035346985,0.1788298338651657,0.27649916282721926,0.25475997158459257,bridge128
IU_PDA_T4_patch-002578_45_57,IU_PDA_T4,45,57,0.6162523627281189,2.626351306389552e-05,0.2293768525123596,-0.3481263953204495,0.1026950642823808,0.007792680989950895,0.09117181599140167,0.1724444882545088,0.2218131103685924,bridge128
IU_PDA_T4_patch-002579_62_84,IU_PDA_T4,62,84,0.3086851239204407,0.0009778573876246,0.4128520786762237,0.0580096646879845,-0.5520717574041969,0.10418732464313507,0.4196315407752991,-0.032471535461289544,0.19309975260070392,bridge128
IU_PDA_T4_patch-002580_12_96,IU_PDA_T4,12,96,0.5613092184066772,3.824157465714961e-05,0.2948938906192779,-0.0205062843907459,0.1223862373794581,0.8634500503540039,0.582430362701416,0.6425224244594574,0.3448200032580644,bridge128
IU_PDA_T4_patch-002581_48_40,IU_PDA_T4,48,40,0.576785683631897,2.7964766559307463e-05,0.2413827180862426,-0.1644891240630499,0.2443979176388265,0.2637835741043091,0.3553142547607422,0.04391089081764221,0.2834469676017761,bridge128
IU_PDA_T4_patch-002583_66_54,IU_PDA_T4,66,54,0.5156659483909607,0.0004768084036186,0.3195246160030365,-0.5877896632574994,-0.736880353973889,0.14219288527965546,-0.0389796607196331,0.30972637023244587,0.05352838523685932,bridge128
IU_PDA_T4_patch-002585_52_124,IU_PDA_T4,52,124,0.3810309767723083,5.90685594943352e-05,0.4040902853012085,0.5344502382038853,0.1215750828922096,0.42096975445747375,0.04543336108326912,0.5002720057964325,0.12159023859671184,bridge128
IU_PDA_T4_patch-002586_42_34,IU_PDA_T4,42,34,0.8508918881416321,4.209104008623399e-05,0.0814030095934867,-1.7432514869527866,-0.6965781105855131,0.2760445177555084,-0.020900648087263107,-0.12405585604054588,0.03046290044273649,bridge128
IU_PDA_T4_patch-002587_39_85,IU_PDA_T4,39,85,0.427039235830307,4.368348891148344e-05,0.2521430850028991,-0.4594207358357176,-0.2546080836636353,-0.42351311445236206,-0.512789249420166,-0.02945434408528464,0.07203091348388366,bridge128
IU_PDA_T4_patch-002588_44_44,IU_PDA_T4,44,44,0.4883497953414917,0.0097092622891068,0.3047733306884765,-0.0544725859286021,-0.0103330583136318,-0.5222735404968262,-0.3371400833129883,-0.6616876721382141,-0.29003299719520975,bridge128
IU_PDA_T4_patch-002589_69_89,IU_PDA_T4,69,89,0.3595694899559021,3.928261139662936e-05,0.3811265826225281,1.1826130507188015,1.03799827098739,-0.17328955233097076,0.22826512157917023,-0.3541553467512131,0.023505281656980515,bridge128
IU_PDA_T4_patch-002590_45_43,IU_PDA_T4,45,43,0.410704642534256,0.0010382868349552,0.3742554187774658,0.3238097554775874,0.0389371107190285,-0.8700514435768127,-0.34188956022262573,-0.6725643766777856,-0.24177172939692224,bridge128
IU_PDA_T4_patch-002591_36_100,IU_PDA_T4,36,100,0.4623026847839355,0.0025602895766496,0.2469267398118972,0.021488508403214,0.3865284378333395,-0.1683662384748459,-0.2655685245990753,-0.169254264661244,-0.0525995286048523,bridge128
IU_PDA_T4_patch-002592_20_56,IU_PDA_T4,20,56,0.5779387950897217,4.1927552956622094e-05,0.2915785908699035,-0.8070780256942085,-0.8241219078780775,0.7466601729393005,0.31805431842803955,0.4686578405754907,0.29511224797793795,bridge128
IU_PDA_T4_patch-002593_41_83,IU_PDA_T4,41,83,0.6160109043121338,3.063546682824381e-05,0.1878802478313446,-1.6700116502579452,-1.3059102119455033,-0.0936686247587204,0.3431573808193207,0.027769893407821655,0.27408568294984953,bridge128
IU_PDA_T4_patch-002594_34_52,IU_PDA_T4,34,52,0.4566028714179992,6.475436384789646e-05,0.3863399624824524,-0.7994948713942068,-1.3935030768210055,0.4953921437263489,0.5054553747177124,0.2802837427173342,0.25835457124880384,bridge128
IU_PDA_T4_patch-002595_15_81,IU_PDA_T4,15,81,0.4894924461841583,0.0024132004473358,0.303411066532135,-0.534836951105001,-0.596528070301204,-0.06828901171684265,-0.0946393758058548,0.1445615217089653,0.13579987486203512,bridge128
IU_PDA_T4_patch-002596_45_29,IU_PDA_T4,45,29,0.7170323133468628,2.860062340914737e-05,0.1408319026231765,-1.6550274465336727,-0.979493040196542,-0.5262494087219238,0.07730305194854736,-0.06454769841262273,0.23953139994825637,bridge128
IU_PDA_T4_patch-002597_56_64,IU_PDA_T4,56,64,0.5491492748260498,0.0006210283609107,0.2769306004047394,0.331104696902381,0.6493400160575853,0.2733668088912964,0.06543530523777008,0.343365803360939,0.05108517514807837,bridge128
IU_PDA_T4_patch-002598_17_39,IU_PDA_T4,17,39,0.5936400294303894,4.212142084725201e-05,0.246170088648796,0.36749645090882,0.8847982646565754,0.21094419062137604,0.08045442402362823,-0.0803836818252291,0.006074944244963782,bridge128
IU_PDA_T4_patch-002599_37_125,IU_PDA_T4,37,125,0.4114413261413574,0.0020857227500528,0.3429164290428161,0.4348980696663354,0.3479268941260274,0.1129431203007698,0.2940691113471985,0.49511835298367907,0.2630610444716045,bridge128
IU_PDA_T4_patch-002600_58_16,IU_PDA_T4,58,16,0.1170318648219108,1.8045506294583905e-05,0.691845178604126,0.8030607869972339,-1.2510474801493965,0.7143840193748474,0.24645178020000458,0.5975622577326638,0.2662623269217355,bridge128
IU_PDA_T4_patch-002601_54_38,IU_PDA_T4,54,38,0.5365024209022522,3.93355694541242e-05,0.353971779346466,0.5140457595269218,0.4484019123184567,-0.25421929359436035,-0.2311306744813919,0.08074252946036202,0.12814741262367793,bridge128
IU_PDA_T4_patch-002602_50_20,IU_PDA_T4,50,20,0.6032261848449707,4.019435800728388e-05,0.2185744643211364,-0.598892275743406,-0.1550487572305856,-0.08180610835552216,0.4484126567840576,0.1817255594900676,0.3259372519595282,bridge128
IU_PDA_T4_patch-002603_68_10,IU_PDA_T4,68,10,0.5422058701515198,3.858442505588755e-05,0.2659512162208557,-0.0563847221497502,0.2264981085097193,0.17034707963466644,0.3529776334762573,0.18610508952822005,0.36121310759335756,bridge128
IU_PDA_T4_patch-002604_40_20,IU_PDA_T4,40,20,0.4679000079631805,0.0009386895690113,0.3499774932861328,0.4117047914270393,0.3090875424249143,0.5351085066795349,0.5927793979644775,0.15076065914971487,0.3245604792609811,bridge128
IU_PDA_T4_patch-002605_70_92,IU_PDA_T4,70,92,0.1461076140403747,0.0010740670841187,0.622726559638977,0.9086647062081415,-0.7281872857513448,0.4381699562072754,0.12237836420536041,0.3858335188456944,0.12135286895292145,bridge128
IU_PDA_T4_patch-002606_71_47,IU_PDA_T4,71,47,0.5391684174537659,2.7475036404212005e-05,0.3148233592510223,0.7734702150884415,0.9845175742404932,0.28445878624916077,0.0962817519903183,0.3179065819297518,0.17629780513899668,bridge128
IU_PDA_T4_patch-002607_45_15,IU_PDA_T4,45,15,0.6536899209022522,4.257257387507707e-05,0.2747310698032379,-0.4348007636826813,-0.2334393263617232,0.36370691657066345,0.4855479300022125,0.025815667850630625,0.143695558820452,bridge128
IU_PDA_T4_patch-002608_29_39,IU_PDA_T4,29,39,0.8127242922782898,2.978993325086776e-05,0.107760764658451,-1.3213848467055525,-0.3379339196564763,-0.21938219666481018,-0.12270964682102203,-0.25258781015872955,0.0679594555071422,bridge128
IU_PDA_T4_patch-002609_57_41,IU_PDA_T4,57,41,0.4621351659297943,4.028800321975723e-05,0.4189696013927459,1.6025239109297778,1.4023340009317526,0.3369276523590088,0.3850119113922119,0.2149796805211476,0.27446884768349783,bridge128
IU_PDA_T4_patch-002610_54_126,IU_PDA_T4,54,126,0.4606741070747375,0.0039356737397611,0.4147141277790069,0.0476641770230439,-0.4985206657353068,0.42786693572998047,0.28554874658584595,0.40510600060224533,0.11663617119969179,bridge128
IU_PDA_T4_patch-002611_45_79,IU_PDA_T4,45,79,0.2785864770412445,2.2274984075920656e-05,0.2462186813354492,0.3129384951093234,0.6584268808740075,-0.4495433568954468,0.31738150119781494,0.09335972791138504,0.2975380889007023,bridge128
IU_PDA_T4_patch-002612_31_105,IU_PDA_T4,31,105,0.4730592668056488,4.171851469436661e-05,0.323068618774414,-0.516270049187357,-0.6892218141012357,0.1563100963830948,0.45328009128570557,0.3448066988161632,0.3662565989153726,bridge128
IU_PDA_T4_patch-002613_42_32,IU_PDA_T4,42,32,0.8163336515426636,4.26888327638153e-05,0.1051104813814163,-1.3946286689457978,-0.4122413045526988,0.2707812786102295,-0.21362920105457306,-0.13712990496839797,-0.021295752908502306,bridge128
IU_PDA_T4_patch-002614_26_78,IU_PDA_T4,26,78,0.5217902064323425,3.953391205868684e-05,0.2111521512269973,1.5560387177056323,2.510155194993424,0.3600829839706421,-0.14905844628810883,0.3340675745691572,0.03842901864222118,bridge128
IU_PDA_T4_patch-002615_43_127,IU_PDA_T4,43,127,0.560431957244873,2.5767791157704775e-05,0.1910308748483657,-0.5483963543658816,0.036337920021061,-0.16483984887599945,0.09378406405448914,0.32269250849882763,0.15488813817501068,bridge128
IU_PDA_T4_patch-002616_58_76,IU_PDA_T4,58,76,0.2413156628608703,2.73061559710186e-05,0.5444229245185852,0.8034570331124309,-0.3826295985777295,0.19668057560920715,0.12513326108455658,-0.09827135929039546,-0.016353135662419454,bridge128
IU_PDA_T4_patch-002617_68_42,IU_PDA_T4,68,42,0.4840532541275024,0.0001250384957529,0.2975631654262543,0.8975964693570421,1.2046047428724338,0.3235778510570526,-0.020617838948965073,0.32183006405830383,0.11477788271648544,bridge128
IU_PDA_T4_patch-002618_54_76,IU_PDA_T4,54,76,0.1976237595081329,2.061249870166648e-05,0.4946311116218567,1.1145719543945185,0.2522318509724563,-0.3338199257850647,-0.0184960775077343,-0.03494731666952638,0.11280876118689775,bridge128
IU_PDA_T4_patch-002619_33_83,IU_PDA_T4,33,83,0.3266006112098694,0.0031672541517764,0.3139749765396118,-2.210817757889497,-2.809441244387332,-0.2670615017414093,-0.10411365330219269,-0.0022872090339660645,0.128415582967656,bridge128
IU_PDA_T4_patch-002620_41_75,IU_PDA_T4,41,75,0.5759758949279785,0.0001721377338981,0.1164625957608223,-1.917810984723724,-1.2424461826392896,-0.3272492289543152,-0.1331775039434433,-0.25739170617557,0.1377747277063983,bridge128
IU_PDA_T4_patch-002621_49_83,IU_PDA_T4,49,83,0.1477110534906387,4.211675695842132e-05,0.4760912954807281,1.544278691273982,0.8599327481320602,0.5204988718032837,0.06293080747127533,0.14899033308029175,0.010914517832653863,bridge128
IU_PDA_T4_patch-002622_55_73,IU_PDA_T4,55,73,0.4644585847854614,2.747742109932005e-05,0.2802689969539642,1.0858190851594416,1.5220481398568435,0.23377834260463715,-0.003939282614737749,0.14666071314630763,0.17647533897044404,bridge128
IU_PDA_T4_patch-002623_43_111,IU_PDA_T4,43,111,0.3500945270061493,4.18462477682624e-05,0.4552136957645416,-0.1093484410639862,-0.9696641846114796,0.5973533391952515,0.24005816876888275,0.16502943138281503,0.25998764104830724,bridge128
IU_PDA_T4_patch-002624_61_71,IU_PDA_T4,61,71,0.5164174437522888,0.0012746580177918,0.2802067995071411,0.2602346256849558,0.5272966711471733,0.40937262773513794,0.44263243675231934,0.16976598324254155,0.29192707261868883,bridge128
IU_PDA_T4_patch-002625_73_121,IU_PDA_T4,73,121,0.4464983642101288,4.5043660065857694e-05,0.3781567811965942,-0.909458445029702,-1.4899115612109282,0.4456275999546051,0.32605263590812683,0.3294978929417474,0.1308117120393685,bridge128
IU_PDA_T4_patch-002626_30_12,IU_PDA_T4,30,12,0.796228289604187,4.217511013848707e-05,0.1262001097202301,-1.667673179106833,-0.8753313995312734,-0.003140434855595231,0.03344639018177986,-0.2733976032385336,-0.13305762995566642,bridge128
IU_PDA_T4_patch-002627_37_33,IU_PDA_T4,37,33,0.7430623173713684,4.020436244900338e-05,0.1601232439279556,-1.359991829459494,-0.7068149256319947,0.25375664234161377,0.5839360356330872,-0.11303132988645562,0.10016019908445221,bridge128
IU_PDA_T4_patch-002628_70_120,IU_PDA_T4,70,120,0.4399719536304474,4.34403118561022e-05,0.3643030524253845,0.6790752170231791,0.5475055393555966,0.2069196254014969,0.11435732245445251,0.2543326126677649,0.03135838306375912,bridge128
IU_PDA_T4_patch-002629_47_67,IU_PDA_T4,47,67,0.5761574506759644,2.8347356419544667e-05,0.2529181241989136,-0.3049787939059341,0.0072784977197809,-0.4912782311439514,0.12370698153972626,-0.305925401193755,0.09097949042916298,bridge128
IU_PDA_T4_patch-002630_43_51,IU_PDA_T4,43,51,0.6594756841659546,4.4980813981965184e-05,0.1298864036798477,-1.9940777733951829,-1.368082597459072,0.038435325026512146,0.5225998163223267,-0.0955440104007721,0.14989243540912867,bridge128
IU_PDA_T4_patch-002631_67_75,IU_PDA_T4,67,75,0.313747376203537,2.7743113605538383e-05,0.3046347796916961,0.6204681779958833,0.7374219576612981,0.2281556874513626,0.07800935208797455,-0.17805144829409464,0.03967503671135221,bridge128
IU_PDA_T4_patch-002632_30_110,IU_PDA_T4,30,110,0.5017165541648865,6.431067595258355e-05,0.3314528465270996,0.3354000627378278,0.3329223130926814,0.7194335460662842,0.30590665340423584,0.6150403831686292,0.23843559409890855,bridge128
IU_PDA_T4_patch-002633_54_14,IU_PDA_T4,54,14,0.5560951828956604,0.00061340641696,0.2457698881626129,0.1383508800900182,0.5846283233345497,0.3267557919025421,0.23965336382389069,-0.17283359169960022,0.07259030427251544,bridge128
IU_PDA_T4_patch-002634_53_107,IU_PDA_T4,53,107,0.5044957399368286,0.0039806975983083,0.2687689960002899,0.1500340599783771,0.4474598677658492,-0.2886812090873718,0.12378852069377899,-0.09518964801515852,0.24538375224385942,bridge128
IU_PDA_T4_patch-002635_23_115,IU_PDA_T4,23,115,0.5381609797477722,0.0078046023845672,0.2586607635021209,-0.0335178991262901,0.2925751284309887,0.48446470499038696,0.3793811798095703,0.6553106904029846,0.37529399394989016,bridge128
IU_PDA_T4_patch-002636_48_56,IU_PDA_T4,48,56,0.5277751088142395,2.6989382604369894e-05,0.2775014042854309,1.4579292544650475,2.029346195794588,0.03079785406589508,-0.1901298314332962,0.14812650425093515,-0.05469565625701632,bridge128
IU_PDA_T4_patch-002637_22_18,IU_PDA_T4,22,18,0.8574886918067932,2.759537528618239e-05,0.0905138403177261,-1.5437392424693568,-0.4962313069692116,-0.0404655784368515,0.08977387845516205,0.18507392065865652,0.24820331643734658,bridge128
IU_PDA_T4_patch-002638_32_34,IU_PDA_T4,32,34,0.7020503878593445,4.204869401291944e-05,0.1416958123445511,-0.8929134732939417,-0.0490179607006609,0.17483191192150116,0.5450509786605835,0.0089041782276971,0.12459905751581703,bridge128
IU_PDA_T4_patch-002639_70_60,IU_PDA_T4,70,60,0.4702011942863464,3.766541340155527e-05,0.3819544911384582,0.7755600343512494,0.5856484992610315,0.22928912937641144,0.10836218297481537,0.15376031398773193,0.1078665027660983,bridge128
IU_PDA_T4_patch-002640_33_105,IU_PDA_T4,33,105,0.4656142890453338,1.9814246115856804e-05,0.2565037906169891,-0.5940273168599426,-0.4255179377101383,0.33929312229156494,0.08989986777305603,0.21374156432492392,0.14658349752426147,bridge128
IU_PDA_T4_patch-002641_17_53,IU_PDA_T4,17,53,0.7220925688743591,4.05801365559455e-05,0.1648271232843399,-0.3185811688049609,0.5451589561851874,0.08503575623035431,0.1972760409116745,0.3212200977972576,0.2763948939807181,bridge128
IU_PDA_T4_patch-002642_59_119,IU_PDA_T4,59,119,0.3961733281612396,4.113418981432915e-05,0.346075028181076,1.1189228752617375,1.16912570348961,0.30190718173980713,-0.18090154230594635,0.31176700194676715,0.12405926796297233,bridge128
IU_PDA_T4_patch-002643_70_42,IU_PDA_T4,70,42,0.4569769501686096,3.927106081391685e-05,0.3225139379501343,0.0806642534539588,0.0441211306446647,0.6414027810096741,0.06892512738704681,0.5648176670074463,0.2539741907800947,bridge128
IU_PDA_T4_patch-002644_69_27,IU_PDA_T4,69,27,0.4250620603561401,2.771780418697745e-05,0.2834237217903137,-0.5054023496424673,-0.4833664375733547,0.44468677043914795,0.48308536410331726,0.39729482999869753,0.3561065750462668,bridge128
IU_PDA_T4_patch-002645_37_53,IU_PDA_T4,37,53,0.5709573030471802,2.7561865863390267e-05,0.2744187712669372,0.1836754902733402,0.4916710564650383,0.1260715276002884,-0.2042456716299057,0.29086270928382874,0.1580977120569774,bridge128
