sample,hepatocyte_frac,tumor_frac
IU_PDA_HM13,0.06847928464412689,0.3745485544204712
IU_PDA_HM13,0.06668306887149811,0.4985097050666809
IU_PDA_HM13,0.06312380731105804,0.48792025446891785
IU_PDA_HM13,0.6492017507553101,0.1856716424226761
IU_PDA_HM13,0.09347938001155853,0.2973489761352539
IU_PDA_HM13,0.05517946928739548,0.0852874219417572
IU_PDA_HM13,0.12352443486452103,0.3211899995803833
IU_PDA_HM13,0.05147509276866913,0.4275710880756378
IU_PDA_HM13,0.21602784097194672,0.15562282502651215
IU_PDA_HM13,0.11611707508563995,0.37116900086402893
IU_PDA_HM13,0.11176341772079468,0.12718716263771057
IU_PDA_HM13,0.3033324182033539,0.11229205876588821
IU_PDA_HM13,0.032368533313274384,0.4600164294242859
IU_PDA_HM13,0.7050378322601318,0.0419684462249279
IU_PDA_HM13,0.2587927579879761,0.16480973362922668
IU_PDA_HM13,0.022804707288742065,0.19211450219154358
IU_PDA_HM13,0.44042274355888367,0.036848753690719604
IU_PDA_HM13,0.0897858664393425,0.4038096070289612
IU_PDA_HM13,0.14539946615695953,0.3272205889225006
IU_PDA_HM13,0.05633767321705818,0.28443625569343567
IU_PDA_HM13,0.2589716613292694,0.15207165479660034
IU_PDA_HM13,0.4303402900695801,0.0752994567155838
IU_PDA_HM13,0.11267475038766861,0.1564488410949707
IU_PDA_HM13,0.10757112503051758,0.24156314134597778
IU_PDA_HM13,0.06393874436616898,0.23035627603530884
IU_PDA_HM13,0.08358299732208252,0.612877368927002
IU_PDA_HM13,0.014562210999429226,0.20045515894889832
IU_PDA_HM13,0.5888774394989014,1.936752778419759e-05
IU_PDA_HM13,0.0912899598479271,0.6313828229904175
IU_PDA_HM13,0.18212924897670746,0.40095505118370056
IU_PDA_HM13,0.05845121294260025,0.26097750663757324
IU_PDA_HM13,0.267913818359375,0.13355350494384766
IU_PDA_HM13,0.05782889947295189,0.2866322100162506
IU_PDA_HM13,0.08815058320760727,0.4920099973678589
IU_PDA_HM13,0.13786602020263672,0.36487433314323425
IU_PDA_HM13,0.7288235425949097,0.02740202099084854
IU_PDA_HM13,0.3577708303928375,0.13515499234199524
IU_PDA_HM13,0.10361681133508682,0.2339087724685669
IU_PDA_HM13,0.242848202586174,0.3170499801635742
IU_PDA_HM13,0.20654837787151337,0.28516286611557007
IU_PDA_HM13,0.20746465027332306,0.012562055140733719
IU_PDA_HM13,0.01758771575987339,0.3055398166179657
IU_PDA_HM13,0.06328190118074417,0.1297086775302887
IU_PDA_HM13,0.0740814283490181,0.303242951631546
IU_PDA_HM13,0.08238249272108078,0.46789681911468506
IU_PDA_HM13,0.09182950109243393,0.2347429096698761
IU_PDA_HM13,0.015472023747861385,0.34603700041770935
IU_PDA_HM13,0.008381830528378487,0.12789314985275269
IU_PDA_HM13,0.016241542994976044,0.3109475374221802
IU_PDA_HM13,0.11563141644001007,0.2706231474876404
IU_PDA_HM13,0.09018199145793915,0.39805102348327637
IU_PDA_HM13,0.09380346536636353,0.21442674100399017
IU_PDA_HM13,0.07599925994873047,0.2735438346862793
IU_PDA_HM13,0.04479724168777466,0.28178900480270386
IU_PDA_HM13,0.17302186787128448,0.4259066581726074
IU_PDA_HM13,0.09068112820386887,0.2705352008342743
IU_PDA_HM13,0.7424448728561401,0.06054702773690224
IU_PDA_HM13,0.18860994279384613,0.19228509068489075
IU_PDA_HM13,0.2020198255777359,0.317661851644516
IU_PDA_HM13,0.015789290890097618,0.33422479033470154
IU_PDA_HM13,0.17497795820236206,0.15019214153289795
IU_PDA_HM13,0.07962659746408463,0.5235626697540283
IU_PDA_HM13,0.27047622203826904,0.24773333966732025
IU_PDA_HM13,0.8015872240066528,1.056008659361396e-05
IU_PDA_HM13,0.06171395257115364,0.24213646352291107
IU_PDA_HM13,0.31348976492881775,0.08492516726255417
IU_PDA_HM13,0.06882312893867493,0.48916634917259216
IU_PDA_HM13,0.4680878520011902,0.11894100159406662
IU_PDA_HM13,0.40142542123794556,0.05043894052505493
IU_PDA_HM13,0.08086749911308289,0.3262777626514435
IU_PDA_HM13,0.43452534079551697,0.12795768678188324
IU_PDA_HM13,0.1831638365983963,0.37496423721313477
IU_PDA_HM13,0.09481417387723923,0.5815723538398743
IU_PDA_HM13,0.05325550213456154,0.24006915092468262
IU_PDA_HM13,0.4371999204158783,0.0974307432770729
IU_PDA_HM13,0.007892819121479988,0.19054163992404938
IU_PDA_HM13,0.10581034421920776,0.2744700610637665
IU_PDA_HM13,0.05362936481833458,0.519049346446991
IU_PDA_HM13,0.10039111226797104,0.08091845363378525
IU_PDA_HM13,0.09047681838274002,0.17734026908874512
IU_PDA_HM13,0.050472453236579895,0.3064814805984497
IU_PDA_HM13,0.02384871244430542,0.2615973651409149
IU_PDA_HM13,0.6428523659706116,0.03690546005964279
IU_PDA_HM13,0.01812591589987278,0.2034478783607483
IU_PDA_HM13,0.3397349715232849,0.051175907254219055
IU_PDA_HM13,0.22829660773277283,0.1307961642742157
IU_PDA_HM13,0.06397909671068192,0.22717291116714478
IU_PDA_HM13,0.2332301288843155,0.07109829038381577
IU_PDA_HM13,0.2826533913612366,0.3282359540462494
IU_PDA_HM13,0.377360075712204,0.12683965265750885
IU_PDA_HM13,0.006250828038901091,0.24786405265331268
IU_PDA_HM13,0.09237580001354218,0.5099768042564392
IU_PDA_HM13,0.04937851056456566,0.4533451795578003
IU_PDA_HM13,0.603976309299469,7.657673450012226e-06
IU_PDA_HM13,0.11415369063615799,0.10440733283758163
IU_PDA_HM13,0.12811219692230225,0.34194839000701904
IU_PDA_HM13,0.17223936319351196,0.25668689608573914
IU_PDA_HM13,0.06588900834321976,0.577410876750946
IU_PDA_HM13,0.728460967540741,0.04509766399860382
IU_PDA_HM13,0.04921956732869148,0.45265093445777893
IU_PDA_HM13,0.2982496917247772,0.09310110658407211
IU_PDA_HM13,0.12940096855163574,0.048455268144607544
IU_PDA_HM13,0.06737783551216125,0.6238657832145691
IU_PDA_HM13,0.03440079838037491,0.23936469852924347
IU_PDA_HM13,0.11975032836198807,0.5454374551773071
IU_PDA_HM13,0.7073042988777161,0.08037197589874268
IU_PDA_HM13,0.1569240689277649,0.30522608757019043
IU_PDA_HM13,0.366045743227005,6.604148802580312e-05
IU_PDA_HM13,0.43802541494369507,1.548734144307673e-05
IU_PDA_HM13,0.8659533858299255,0.004517188295722008
IU_PDA_HM13,0.09013144671916962,0.3918406665325165
IU_PDA_HM13,0.029174167662858963,0.298723429441452
IU_PDA_HM13,0.05388091504573822,0.3517898619174957
IU_PDA_HM13,0.024675747379660606,0.2619492709636688
IU_PDA_HM13,0.18740828335285187,0.30393826961517334
IU_PDA_HM13,0.2227436602115631,0.24218827486038208
IU_PDA_HM13,0.06259579956531525,0.2106429934501648
IU_PDA_HM13,0.07197485119104385,0.28320279717445374
IU_PDA_HM13,0.07610996067523956,0.3578632175922394
IU_PDA_HM13,0.06260623782873154,0.201230987906456
IU_PDA_HM13,0.03587765246629715,0.5355813503265381
IU_PDA_HM13,0.0463952012360096,0.32236766815185547
IU_PDA_HM13,0.13772739470005035,0.21625922620296478
IU_PDA_HM13,0.044079869985580444,0.3735896050930023
IU_PDA_HM13,0.8919282555580139,0.022421477362513542
IU_PDA_HM13,0.17664697766304016,0.4684890806674957
IU_PDA_HM13,0.10425148904323578,0.17226576805114746
IU_PDA_HM13,0.11340700089931488,0.12858055531978607
IU_PDA_HM13,0.06423050165176392,0.4174175262451172
IU_PDA_HM13,0.579992413520813,0.06605218350887299
IU_PDA_HM13,0.18145892024040222,0.2154281884431839
IU_PDA_HM13,0.4129438102245331,0.16365647315979004
IU_PDA_HM13,0.10630468279123306,0.0001535195333417505
IU_PDA_HM13,0.7077426910400391,0.0334383063018322
IU_PDA_HM13,0.692028820514679,0.06144082546234131
IU_PDA_HM13,0.06679990142583847,0.564478874206543
IU_PDA_HM13,0.2511589229106903,0.1431136578321457
IU_PDA_HM13,0.19309461116790771,0.47079071402549744
IU_PDA_HM13,0.18705573678016663,0.23894831538200378
IU_PDA_HM13,0.05640112981200218,0.27544236183166504
IU_PDA_HM13,0.07495611160993576,0.2284214198589325
IU_PDA_HM13,0.07967553287744522,0.17745237052440643
IU_PDA_HM13,0.030957376584410667,0.35635584592819214
IU_PDA_HM13,0.2942426800727844,0.35924166440963745
IU_PDA_HM13,0.24327927827835083,0.2567906379699707
IU_PDA_HM13,0.23472853004932404,0.11885382235050201
IU_PDA_HM13,0.2386486679315567,0.012611929327249527
IU_PDA_HM13,0.09491630643606186,0.33835989236831665
IU_PDA_HM13,0.09524385631084442,0.39792782068252563
IU_PDA_HM13,0.06875451654195786,0.44951456785202026
IU_PDA_HM13,0.15300391614437103,0.34573954343795776
IU_PDA_HM13,0.08400626480579376,0.4516145586967468
IU_PDA_HM13,0.019010651856660843,0.3132915198802948
IU_PDA_HM13,0.2881963551044464,0.3277181088924408
IU_PDA_HM13,0.1052267923951149,0.26384034752845764
IU_PDA_HM13,0.05177171528339386,0.3836809992790222
IU_PDA_HM13,0.26952245831489563,0.28321996331214905
IU_PDA_HM13,0.03149661794304848,0.13851778209209442
IU_PDA_HM13,0.18200159072875977,0.24923482537269592
IU_PDA_HM13,0.020713433623313904,0.25896963477134705
IU_PDA_HM13,0.16927862167358398,0.1616031527519226
IU_PDA_HM13,0.08918625861406326,0.46592676639556885
IU_PDA_HM13,0.10737289488315582,0.3352707028388977
IU_PDA_HM13,0.2520248591899872,0.187485471367836
IU_PDA_HM13,0.02419908717274666,0.15941579639911652
IU_PDA_HM13,0.025958526879549026,0.3320506513118744
IU_PDA_HM13,0.11143866181373596,0.27669787406921387
IU_PDA_HM13,0.09349852055311203,0.22688576579093933
IU_PDA_HM13,0.2871699333190918,0.18331852555274963
IU_PDA_HM13,0.19341625273227692,0.3093651235103607
IU_PDA_HM13,0.161974236369133,0.1962323933839798
IU_PDA_HM13,0.39819982647895813,0.026424743235111237
IU_PDA_HM13,0.26906919479370117,0.4589139223098755
IU_PDA_HM13,0.09943968802690506,0.6588757038116455
IU_PDA_HM13,0.2870686650276184,0.1473999321460724
IU_PDA_HM13,0.35913383960723877,6.239388312678784e-05
IU_PDA_HM13,0.030955692753195763,0.2502547800540924
IU_PDA_HM13,0.31593018770217896,0.17687204480171204
IU_PDA_HM13,0.05060308054089546,0.5688068866729736
IU_PDA_HM13,0.10237220674753189,0.410427063703537
IU_PDA_HM13,0.03772762045264244,0.49861541390419006
IU_PDA_HM13,0.11862857639789581,0.6333126425743103
IU_PDA_HM13,0.6862283945083618,0.044573698192834854
IU_PDA_HM13,0.1506207436323166,0.0883607417345047
IU_PDA_HM13,0.055845957249403,0.16271449625492096
IU_PDA_HM13,0.37118127942085266,0.10071362555027008
IU_PDA_HM13,0.3682507276535034,0.1585576832294464
IU_PDA_HM13,0.2653730511665344,0.17833304405212402
IU_PDA_HM13,0.4149801433086395,0.010949069634079933
IU_PDA_HM13,0.8203309178352356,0.016372350975871086
IU_PDA_HM13,0.12741269171237946,0.638998806476593
IU_PDA_HM13,0.03846478834748268,0.21278131008148193
IU_PDA_HM13,0.20912587642669678,0.05939032882452011
IU_PDA_HM13,0.25661027431488037,0.18722951412200928
IU_PDA_HM13,0.18490645289421082,0.3431900143623352
IU_PDA_HM13,0.057445213198661804,0.38830918073654175
IU_PDA_HM13,0.0489484965801239,0.25808677077293396
IU_PDA_HM13,0.33359163999557495,0.18062962591648102
IU_PDA_HM13,0.08673274517059326,0.23892781138420105
IU_PDA_HM13,0.0622965544462204,0.48865601420402527
IU_PDA_HM13,0.1444694697856903,0.44385653734207153
IU_PDA_HM13,0.20274260640144348,0.3093782961368561
IU_PDA_HM13,0.14876070618629456,0.2595069706439972
IU_PDA_HM13,0.0438995361328125,0.5148872137069702
IU_PDA_HM13,0.06612475961446762,0.28049275279045105
IU_PDA_HM13,0.019715964794158936,0.41565993428230286
IU_PDA_HM13,0.7256693840026855,0.033402930945158005
IU_PDA_HM13,0.03970807418227196,0.42969945073127747
IU_PDA_HM13,0.17534813284873962,0.08680930733680725
IU_PDA_HM13,0.26973482966423035,0.020745806396007538
IU_PDA_HM13,0.1196795329451561,0.24258744716644287
IU_PDA_HM13,0.05422762781381607,0.4779435694217682
IU_PDA_HM13,0.10324591398239136,0.4024699330329895
IU_PDA_HM13,0.04530251398682594,0.2882860600948334
IU_PDA_HM13,0.3201751410961151,0.06256814301013947
IU_PDA_HM13,0.21194952726364136,0.4258100688457489
IU_PDA_HM13,0.14392779767513275,0.0816953256726265
IU_PDA_HM13,0.15218700468540192,0.24341855943202972
IU_PDA_HM13,0.33746135234832764,0.06585176289081573
IU_PDA_HM13,0.11807908117771149,0.2886582016944885
IU_PDA_HM13,0.17014725506305695,0.13198326528072357
IU_PDA_HM13,0.10370194166898727,0.366057425737381
IU_PDA_HM13,0.06584993004798889,0.24354664981365204
IU_PDA_HM13,0.10576606541872025,0.42172449827194214
IU_PDA_HM13,0.09215719252824783,0.47092559933662415
IU_PDA_HM13,0.0875624418258667,0.4424188733100891
IU_PDA_HM13,0.037724126130342484,0.29741212725639343
IU_PDA_HM13,0.010176660493016243,0.4130719304084778
IU_PDA_HM13,0.23477552831172943,0.04259791225194931
IU_PDA_HM13,0.1445406824350357,0.19309410452842712
IU_PDA_HM13,0.11287572234869003,0.19407308101654053
IU_PDA_HM13,0.36224108934402466,0.07008175551891327
IU_PDA_HM13,0.16203971207141876,0.6885994672775269
IU_PDA_HM13,0.08209405094385147,0.3271559774875641
IU_PDA_HM13,0.36801138520240784,0.13407190144062042
IU_PDA_HM13,0.48157691955566406,0.1464461386203766
IU_PDA_HM13,0.6633850932121277,0.05264173820614815
IU_PDA_HM13,0.09921946376562119,0.61553555727005
IU_PDA_HM13,0.3664189875125885,0.09740850329399109
IU_PDA_HM13,0.3052784502506256,0.1233590841293335
IU_PDA_HM13,0.670123279094696,0.025656230747699738
IU_PDA_HM13,0.15483824908733368,0.1723267138004303
IU_PDA_HM13,0.05243173986673355,0.30268073081970215
IU_PDA_HM13,0.21510814130306244,0.20073916018009186
IU_PDA_HM13,0.5251362919807434,0.09980538487434387
IU_PDA_HM13,0.07959198206663132,0.3248269259929657
IU_PDA_HM13,0.7742769122123718,0.004572604317218065
IU_PDA_HM13,0.20847256481647491,0.24118059873580933
IU_PDA_HM13,0.27615419030189514,0.1059131920337677
IU_PDA_HM13,0.24574892222881317,0.10789024829864502
IU_PDA_HM13,0.27388957142829895,0.1610516905784607
IU_PDA_HM13,0.07714775949716568,0.26171666383743286
IU_PDA_HM13,0.14020459353923798,0.38477975130081177
IU_PDA_HM13,8.69112991495058e-05,0.13609692454338074
IU_PDA_HM13,0.2975631058216095,0.07505873590707779
IU_PDA_HM13,0.07788319140672684,0.29961150884628296
IU_PDA_HM13,0.01679406873881817,0.23956523835659027
IU_PDA_HM13,0.09414873272180557,0.1568434238433838
IU_PDA_HM13,0.1746569573879242,0.23491762578487396
IU_PDA_HM13,0.3641863465309143,0.1137145459651947
IU_PDA_HM13,0.18837828934192657,0.2969408929347992
IU_PDA_HM13,0.17059841752052307,0.26702865958213806
IU_PDA_HM13,0.6644300222396851,0.12454616278409958
IU_PDA_HM13,0.062100037932395935,0.11557795852422714
IU_PDA_HM13,0.10020415484905243,0.35879412293434143
IU_PDA_HM13,0.38289347290992737,0.07607602328062057
IU_PDA_HM13,0.08549052476882935,0.5465964674949646
IU_PDA_HM13,0.11139653623104095,0.21390263736248016
IU_PDA_HM13,0.3075942397117615,0.077094666659832
IU_PDA_HM13,0.013243250548839569,0.3009958267211914
IU_PDA_HM13,0.48303908109664917,0.06042379513382912
IU_PDA_HM13,0.20716936886310577,0.0958448275923729
IU_PDA_HM13,0.019384589046239853,0.49462708830833435
IU_PDA_HM13,0.04894615709781647,0.3756537437438965
IU_PDA_HM13,0.11016331613063812,0.33413082361221313
IU_PDA_HM13,0.14767411351203918,0.5053775906562805
IU_PDA_HM13,0.051747292280197144,0.3265770673751831
IU_PDA_HM13,0.06924550980329514,0.2687179744243622
IU_PDA_HM13,0.1222052276134491,0.29955756664276123
IU_PDA_HM13,0.0631054937839508,0.5265317559242249
IU_PDA_HM13,0.18076825141906738,0.14672648906707764
IU_PDA_HM13,0.07928439229726791,0.27220308780670166
IU_PDA_HM13,0.643048107624054,0.046021007001399994
IU_PDA_HM13,0.13510890305042267,0.41873899102211
IU_PDA_HM13,0.27204349637031555,0.39176177978515625
IU_PDA_HM13,0.37686580419540405,0.24271318316459656
IU_PDA_HM13,0.4820219874382019,0.03325238451361656
IU_PDA_HM13,0.40855923295021057,0.11535877734422684
IU_PDA_HM13,0.2740412652492523,0.2995240092277527
IU_PDA_HM13,0.03078426793217659,0.24680231511592865
IU_PDA_HM13,0.07728712260723114,0.18049317598342896
IU_PDA_HM13,0.029734507203102112,0.3227899372577667
IU_PDA_HM13,0.6592659950256348,0.14107204973697662
IU_PDA_HM13,0.5106512308120728,0.0862775668501854
IU_PDA_HM13,0.08621924370527267,0.26241570711135864
IU_PDA_HM13,0.22200147807598114,0.1782989799976349
IU_PDA_HM13,0.024080952629446983,0.36440643668174744
IU_PDA_HM13,0.024651482701301575,0.2867271900177002
IU_PDA_HM13,0.05974799394607544,0.36156120896339417
IU_PDA_HM13,0.018788054585456848,0.20223920047283173
IU_PDA_HM13,0.09996557235717773,0.22930893301963806
IU_PDA_HM13,0.0229847002774477,0.197969451546669
IU_PDA_HM13,0.6622011661529541,0.011144041083753109
IU_PDA_HM13,0.24423342943191528,0.3147221803665161
IU_PDA_HM13,0.04681757092475891,0.28489458560943604
IU_PDA_HM13,0.73167884349823,0.03596891462802887
IU_PDA_HM13,0.344694048166275,0.02516099438071251
IU_PDA_HM13,0.15295331180095673,0.3217681050300598
IU_PDA_HM13,0.4349704682826996,0.08404058963060379
IU_PDA_HM13,0.02750762738287449,0.20635901391506195
IU_PDA_HM13,0.17742820084095,0.3468380272388458
IU_PDA_HM13,0.14318005740642548,0.18310607969760895
IU_PDA_HM13,0.025510599836707115,0.3415129482746124
IU_PDA_HM13,0.1492088884115219,0.1516425460577011
IU_PDA_HM13,0.09158695489168167,0.3383525013923645
IU_PDA_HM13,0.07515604048967361,0.24813668429851532
IU_PDA_HM13,0.08149634301662445,0.23827780783176422
IU_PDA_HM13,0.03998042270541191,0.19416543841362
IU_PDA_HM13,0.6113378405570984,0.01808503083884716
IU_PDA_HM13,0.15230415761470795,0.0449969656765461
IU_PDA_HM13,0.2713928818702698,0.07413024455308914
IU_PDA_HM13,0.34882429242134094,0.12543106079101562
IU_PDA_HM13,0.7324356436729431,0.036620717495679855
IU_PDA_HM13,0.04295526444911957,0.2647859454154968
IU_PDA_HM13,0.03113435208797455,0.37529802322387695
IU_PDA_HM13,0.16009721159934998,0.21440862119197845
IU_PDA_HM13,0.5728628635406494,0.05426741763949394
IU_PDA_HM13,0.164947509765625,0.10119978338479996
IU_PDA_HM13,0.2631804049015045,0.10699044167995453
IU_PDA_HM13,0.6094775795936584,0.03558361902832985
IU_PDA_HM13,0.6071593761444092,0.10713084787130356
IU_PDA_HM13,0.12399613112211227,0.216898113489151
IU_PDA_HM13,0.27788689732551575,0.10790428519248962
IU_PDA_HM13,0.1119348332285881,0.1996043622493744
IU_PDA_HM13,0.12550461292266846,0.35562625527381897
IU_PDA_HM13,0.1278011053800583,0.3161739110946655
IU_PDA_HM13,0.07173938304185867,0.29260164499282837
IU_PDA_HM13,0.2838098108768463,0.2734842896461487
IU_PDA_HM13,0.25788062810897827,0.16184082627296448
IU_PDA_HM13,0.10741791874170303,0.39126643538475037
IU_PDA_HM13,0.07198864221572876,0.3522973656654358
IU_PDA_HM13,0.030663002282381058,0.24548377096652985
IU_PDA_HM13,0.18035055696964264,0.3959219455718994
IU_PDA_HM13,0.23314839601516724,0.29964128136634827
IU_PDA_HM13,0.08943697065114975,0.5065178871154785
IU_PDA_HM13,0.023839065805077553,0.17579753696918488
IU_PDA_HM13,0.23726020753383636,0.13789568841457367
IU_PDA_HM13,0.15040121972560883,0.21850943565368652
IU_PDA_HM13,0.18899600207805634,0.420394629240036
IU_PDA_HM13,0.033032648265361786,0.17586961388587952
IU_PDA_HM13,0.07283996045589447,0.47649478912353516
IU_PDA_HM13,0.04157676547765732,0.45287173986434937
IU_PDA_HM13,0.04474133998155594,0.4244554936885834
IU_PDA_HM13,0.30796271562576294,0.0890604704618454
IU_PDA_HM13,0.14601604640483856,0.2638004422187805
IU_PDA_HM13,0.6388460397720337,0.05337372049689293
IU_PDA_HM13,0.07053685188293457,0.14443571865558624
IU_PDA_HM13,0.25375896692276,0.09007811546325684
IU_PDA_HM13,0.1997561901807785,0.2728070616722107
IU_PDA_HM13,0.07997008413076401,0.5042136907577515
IU_PDA_HM13,0.43937480449676514,0.11629725992679596
IU_PDA_HM13,0.07607060670852661,0.47722575068473816
IU_PDA_HM13,0.4138079881668091,0.05651629716157913
IU_PDA_HM13,0.09692956507205963,0.22376976907253265
IU_PDA_HM13,0.03328569605946541,0.3086298704147339
IU_PDA_HM13,0.15382781624794006,0.12200096249580383
IU_PDA_HM13,0.2893124520778656,0.03146753087639809
IU_PDA_HM13,0.5348939895629883,0.05411263927817345
IU_PDA_HM13,0.0401451475918293,0.29419106245040894
IU_PDA_HM13,0.5523602366447449,0.052845895290374756
IU_PDA_HM13,0.06074156239628792,0.30724984407424927
IU_PDA_HM13,0.06193193420767784,0.4016965925693512
IU_PDA_HM13,0.03836299479007721,0.22494438290596008
IU_PDA_HM13,0.07012123614549637,0.46570587158203125
IU_PDA_HM13,0.07927215844392776,0.1963498741388321
IU_PDA_HM13,0.2802801728248596,0.3558048605918884
IU_PDA_HM13,0.43666979670524597,0.15757228434085846
IU_PDA_HM13,0.08224045485258102,0.2882753014564514
IU_PDA_HM13,0.2630983293056488,0.37963441014289856
IU_PDA_HM13,0.7898461818695068,0.012219102121889591
IU_PDA_HM13,0.18944062292575836,0.17371387779712677
IU_PDA_HM13,0.10366936028003693,0.2596241235733032
IU_PDA_HM13,0.09553144872188568,0.2346409112215042
IU_PDA_HM13,0.043980926275253296,0.22949844598770142
IU_PDA_HM13,0.08558132499456406,0.4520488977432251
IU_PDA_HM13,0.23613442480564117,0.4006314277648926
IU_PDA_HM13,0.056564077734947205,0.17789575457572937
IU_PDA_HM13,0.19588637351989746,0.08522266894578934
IU_PDA_HM13,0.2023477554321289,0.2616320252418518
IU_PDA_HM13,0.21130424737930298,0.18593069911003113
IU_PDA_HM13,0.13590936362743378,0.44322752952575684
IU_PDA_HM13,0.02791440673172474,0.5456267595291138
IU_PDA_HM13,0.17313160002231598,0.08840014040470123
IU_PDA_HM13,0.1516312062740326,0.22761817276477814
