patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T11_patch-001193_27_105,IU_PDA_T11,27,105,0.5144721865653992,0.0079787448048591,8.588782657170668e-05,1.2153444399682225,1.3221150462082214,0.41739046573638916,0.16656188666820526,0.4139052703976631,0.1838144287467003,bridge128
IU_PDA_T11_patch-001194_21_27,IU_PDA_T11,21,27,0.644057035446167,0.0095737148076295,0.0142014473676681,-1.3400917477751713,-2.426591760584375,0.2951533794403076,0.08525428920984268,0.2312927108391055,0.13916373465742385,bridge128
IU_PDA_T11_patch-001195_58_40,IU_PDA_T11,58,40,0.4988337159156799,3.9355072658509016e-05,0.0135593758895993,1.4562096742314137,1.6903025048839992,0.15551108121871948,0.11140530556440353,0.057785438639777045,0.061662894407553334,bridge128
IU_PDA_T11_patch-001196_57_101,IU_PDA_T11,57,101,0.5778999328613281,6.28841298748739e-05,0.0001631657360121,-1.02821451903487,-1.7507782926211728,-0.32883042097091675,-0.23601195216178894,-0.1460753846913576,-0.18801436200737953,bridge128
IU_PDA_T11_patch-001197_68_12,IU_PDA_T11,68,12,0.4099472165107727,3.958395609515719e-05,0.0250208843499422,1.3846786699162787,1.9865486308574207,-0.5134590864181519,-0.16533730924129486,-0.2955153226852417,-0.011832850426435471,bridge128
IU_PDA_T11_patch-001198_31_91,IU_PDA_T11,31,91,0.511221170425415,0.0009355889051221,0.0001284733152715,0.6734774653004727,0.6604742985872035,0.09040600061416626,0.09447088092565536,0.2674909702369145,0.06058270058461598,bridge128
IU_PDA_T11_patch-001199_69_19,IU_PDA_T11,69,19,0.3446148931980133,3.962681148550473e-05,0.0003023513709194,-1.1490131778967114,-0.8897988023622542,-0.09777653217315674,-0.10620567947626114,0.08718255062454514,-0.10234862193465233,bridge128
IU_PDA_T11_patch-001200_53_25,IU_PDA_T11,53,25,0.4709425866603851,4.097014243598096e-05,0.0814624205231666,0.5195428407404604,0.643174089413793,-0.5012457370758057,-0.16421063244342804,0.04894244617649487,-0.06178361496755055,bridge128
IU_PDA_T11_patch-001201_29_93,IU_PDA_T11,29,93,0.7230281233787537,0.0053243041038513,8.980440907180309e-05,0.0786161320064509,-0.9998353284956054,0.5696452856063843,0.3152479827404022,0.47904038429260254,0.1685946655592748,bridge128
IU_PDA_T11_patch-001202_60_42,IU_PDA_T11,60,42,0.4617167711257934,3.974325954914093e-05,0.0257537476718425,0.9241473590255372,1.187745649393179,0.4986582398414612,-0.07740872353315353,0.08993033372930118,-0.026878783479332924,bridge128
IU_PDA_T11_patch-001203_33_103,IU_PDA_T11,33,103,0.6277920603752136,4.36504851677455e-05,0.0441438592970371,0.7772314230746863,0.2843608250839876,0.39902347326278687,-0.014231453649699688,0.318501877784729,0.03132165465503931,bridge128
IU_PDA_T11_patch-001204_42_74,IU_PDA_T11,42,74,0.3898282945156097,3.821395512204617e-05,9.325210703536868e-05,-0.0986267095043239,0.2240277107974694,0.535693883895874,0.016762977465987206,0.4722684217350824,0.07809103247044342,bridge128
IU_PDA_T11_patch-001206_51_91,IU_PDA_T11,51,91,0.5979293584823608,5.794263051939197e-05,0.0070416615344583,-0.0163717954532524,-0.5758096654293565,0.5198951363563538,0.10370134562253952,0.14215205051004887,-0.006959316320717335,bridge128
IU_PDA_T11_patch-001207_71_43,IU_PDA_T11,71,43,0.2599412798881531,9.062913886737078e-05,0.3948230445384979,-0.366448818795916,0.4532833186757939,-0.3643469214439392,0.20645834505558014,-0.43680219990866526,0.09843389390568648,bridge128
IU_PDA_T11_patch-001208_36_104,IU_PDA_T11,36,104,0.8190913200378418,4.270709177944809e-05,9.118366142502056e-05,1.5313125510098289,0.3951881362214284,0.393316388130188,0.2801302969455719,0.39873090386390686,0.11489246785640717,bridge128
IU_PDA_T11_patch-001209_58_70,IU_PDA_T11,58,70,0.5149691104888916,5.462973422254436e-05,0.003578660544008,0.1656444461495659,0.0109253810355452,0.4739345610141754,-0.02263089455664158,0.16720560725246156,-0.07567690525736127,bridge128
IU_PDA_T11_patch-001210_63_81,IU_PDA_T11,63,81,0.6008692979812622,0.0029590618796646,0.1396950632333755,-1.2343342790993916,-2.1074260416496853,-0.6278350353240967,0.09754928201436996,-0.30844611142362865,0.09095064603856631,bridge128
